"precio","superficie","habitaciones","ascensor","banos","aire_acond","balcon","terraza","renta","longevidad","educ_sup","presion_mig","hospital","metro","universidad","autobus_interurbano","autobus_local","policia_local","espacio_verdes_sev","lon","lat"
539000,135,3,1,2,1,0,0,"20541",26.841,51.459854,2.9250457,0.498131749863647,1.38616297313979,0.434684528855745,1.72187441100398,0.316107733316265,1.14383844599551,0.604240687422871,-5.9823337,37.36601
525000,200,5,1,5,1,0,1,"18419",33.076,49.5708155,4.5064378,0.336366221123695,0.311633317993993,0.359419337694079,1.33236413447419,0.330116350166076,0.883442025145431,0.752227733144512,-5.970025,37.38066
575000,105,2,0,2,1,0,0,"16141",40.623,40.0881057,3.3039648,0.502571417072772,3.14157997492438,0.371216356271521,2.418055153583,0.449448007064081,0.95930153288788,0.383323100026472,-5.9904356,37.41016
129500,71,3,1,1,1,1,0,"9729",32.565,22.0779221,15.1515152,0.486342497060787,2.9519767621367,0.769588943489499,2.27781729587116,0.366640697301917,0.460904328419806,0.6122127951227,-5.980664,37.409065
265000,55,1,0,1,1,0,0,"16256",29.781,50.2347418,9.8591549,0.350926980889584,1.58688072853475,0.402623918379242,1.21802865140989,0.821605721093813,0.653727909976218,0.204199767313854,-5.991631,37.396168
180000,70,3,0,1,1,0,1,"16308",22.216,43.768546,5.6463596,0.159801771219289,1.89065955333885,0.414971965175156,2.13922206537254,0.917858656973515,0.67729003730306,1.3335660714859,-5.977814,37.399765
196500,69,1,1,1,1,0,1,"12916",8.66,33.8006231,2.6438569,1.62870280033944,4.06253412597973,0.720698167495062,3.71774512630643,1.03217864544993,1.60984723379866,0.607538945310236,-5.981248,37.33308
222000,69,1,1,1,1,0,1,"12916",8.66,33.8006231,2.6438569,1.62870280033944,4.06253412597973,0.720698167495062,3.71774512630643,1.03217864544993,1.60984723379866,0.607538945310236,-5.981248,37.33308
326000,105,4,0,2,1,0,0,"12497",26.736,36.6359447,4.6082949,0.487064334392521,2.26127744397971,0.436039890157057,2.47496333732321,0.778286531734127,0.357845763226145,1.25405814440771,-5.9785175,37.403057
140000,75,3,1,2,1,1,1,"7483",25.787,9.1071429,7.6785714,0.294588780141099,0.0922399592847307,1.31862897281011,1.27045808438859,1.20317271253297,0.5181348292003,0.364505195660533,-5.949874,37.36843
188000,68,3,1,1,1,0,0,"9729",32.565,22.0779221,15.1515152,0.467813702562518,3.03572986781702,0.80354875553286,2.19682374558878,0.329430830231646,0.54650990483007,0.52576071991518,-5.9806113,37.409843
186000,102,3,1,1,0,0,0,"9705",32.705,17.3737374,2.4242424,0.217647541315408,4.24436410151298,2.47101130628986,0.842640168285371,0.497678753628082,2.18509883217213,0.484271965333233,-5.9670873,37.420845
397552,198,3,1,2,1,0,1,"12916",8.66,33.8006231,2.6438569,1.54307312697874,4.04068731036498,0.632829291479327,3.66632316569774,1.08802848601498,1.74423501586125,0.560319585575019,-5.982025,37.334366
386151,156,4,1,3,1,0,1,"12916",8.66,33.8006231,2.6438569,1.54307312697874,4.04068731036498,0.632829291479327,3.66632316569774,1.08802848601498,1.74423501586125,0.560319585575019,-5.982025,37.334366
340000,128,3,1,2,1,1,0,"18342",30.826,48.0916031,2.6717557,0.377864892162798,0.635345947248654,0.879633163401647,1.87502639740988,0.0598195200525966,0.492523048784932,0.288240585613659,-5.965199,37.387264
432500,177,4,1,3,1,0,0,"12916",8.66,33.8006231,2.6438569,1.52949988365033,4.00232027312978,0.618508136946414,3.63864532226519,1.02825775211379,1.68124370714018,0.527060478039243,-5.981342,37.33416
209000,69,1,1,1,1,0,0,"12916",8.66,33.8006231,2.6438569,1.52949988365033,4.00232027312978,0.618508136946414,3.63864532226519,1.02825775211379,1.68124370714018,0.527060478039243,-5.981342,37.33416
199000,90,3,1,1,1,0,0,"8477",29.642,14.2105263,7.8947368,0.646468991726121,0.659410120895483,0.670408681862115,1.97920411021583,0.877206213575494,0.645455260649774,0.363268332351977,-5.959274,37.373978
259000,92,2,1,1,0,0,0,"14970",24.238,42.9166667,10.4166667,0.567224035185483,1.08534387758068,0.557554300921513,1.02482777847395,1.18893625794832,0.794061124810417,0.557048857659981,-5.987247,37.390438
379000,120,3,1,2,1,1,0,"15696",32.512,43.8746439,2.1367521,0.369771915216164,1.45857700283551,1.24005325521571,0.900282222570257,0.438133213056062,1.51219572066293,0.114649357214589,-6.013119,37.387787
459500,138,3,1,2,1,0,1,"16753",37.137,44.1717791,2.4539877,0.411296013470266,0.447113802723127,0.482681909972004,1.22189151247051,0.48761038213451,0.496941807118007,0.505613601609406,-6.0048676,37.380222
310000,70,3,0,1,1,1,1,"14492",32.997,38.3753501,4.7486034,0.257271934495962,0.225501888721913,0.325613322188612,1.44665078509902,0.307334269094494,0.278299061944834,0.279524343466014,-6.005532,37.378235
450000,110,4,1,2,1,1,0,"15067",33.498,40,3.2258065,0.311542978471619,0.938460306447808,1.05933157093287,1.01087977230501,0.698954871759473,0.992113013475172,0.432028920848224,-6.010313,37.38367
470000,150,4,1,3,1,0,1,"15066",23.284,41.9497784,2.9542097,0.420894930579965,1.9535085525167,0.662248679479215,2.31423832950481,0.849505083847767,0.779013898982258,1.06136019617641,-5.974898,37.40059
430000,113,3,1,2,1,1,1,"7735",27.897,9.6463023,1.9292605,0.333248238802983,2.28408370048387,1.32214334693885,2.7811817846538,0.619131366179451,1.1125716157643,0.379895745323599,-5.967738,37.402966
363000,109,3,1,2,1,1,1,"16826",29.487,41.2541254,14.4736842,0.314054462189582,0.721174680846071,0.477318863324603,1.69116837456658,0.508501815745831,0.52827012446756,0.665549987073734,-5.9675794,37.37521
145000,92,4,1,1,1,0,1,"8837",26.367,13.1205674,6.0283688,0.418544101135816,0.364764028597383,0.761760681240766,1.75218857651617,1.15039578927549,0.531692252405836,0.28460870035704,-5.9480944,37.376255
71000,63,2,0,1,0,1,1,"6890",27.797,10.3053435,20.610687,0.230266503988001,1.58890979873331,1.05128461232812,1.67358948730808,0.413549758207362,0.978789951049021,0.345597384232315,-5.968033,37.36511
142000,57,1,0,1,1,0,0,"8707",26.867,16.5625,7.5,0.684866580991171,0.273977474684265,0.854550679653813,1.9421535618597,0.240624211408729,0.657384592182249,0.269181904334185,-6.0124993,37.375107
165000,94,4,1,1,1,0,1,"9521",34.823,14.3181818,5.4545455,0.445116230244908,4.24080975749116,4.24371141769297,0.69623149128579,1.22262861546412,1.21292936104158,0.465165150943622,-5.9259133,37.40924
330000,100,3,1,2,0,0,0,"19235",39.538,53.1365314,1.8450185,0.909767303607198,0.667744356664402,0.750778815698983,0.540064413902598,0.803809091584845,0.51467087308649,0.235223288133407,-5.9843516,37.386208
85000,114,3,1,2,1,0,1,"7218",22.705,14.0480591,12.9390018,0.41488199085108,1.24347189812729,1.48090660112381,1.12932360368814,0.125485192414157,1.46926687377786,0.382475294858486,-5.962826,37.362507
416000,140,4,1,2,1,0,1,"14582",29.88,40,4.75,0.201118175396832,0.78063148883952,1.03264583716995,1.86172090880115,0.228716562389307,0.641340579216617,0.414890686227649,-5.9661255,37.38869
395000,95,2,0,2,0,0,0,"18107",28.495,52.7083333,1.6666667,0.550300453912263,0.663968752489427,0.485297667036918,1.45876113732837,0.352386575234682,0.636626980882399,0.472395849582917,-5.99841,37.373695
250000,67,3,1,1,1,0,1,"18424",28.56,44.9494949,5.5555556,0.425061820670606,0.14222642925821,0.356544024277568,1.49474122751223,0.308073746773594,0.801902318004435,0.667075668006645,-5.968198,37.382217
150000,62,3,1,1,1,1,1,"9113",29.011,13.3105802,9.9315068,0.483567918825578,0.0535626993841248,0.825400923894593,1.68697975105158,1.26741009432977,0.0716212212460867,0.694923130011613,-5.952762,37.3723
225000,41,1,1,1,1,0,0,"14806",22.238,47.6388889,8.0555556,0.324719013908117,2.05988411296706,0.61331310627571,1.63238834452578,0.341891609352142,0.487998802663245,0.330917111745351,-5.989281,37.400166
350000,90,4,0,2,0,0,0,"14970",24.238,42.9166667,10.4166667,0.51650905448632,1.10050506327905,0.611967980106753,1.02734071613026,1.12567031205342,0.822081955432492,0.575343731651324,-5.986504,37.390556
330000,120,4,1,2,1,1,1,"11749",19.491,30.8219178,1.2328767,0.697196937268409,3.50125668931788,2.08913431444942,1.62578395962073,0.804160996340892,1.73497570293774,0.0354774684558548,-5.965561,37.413822
197000,106,3,1,2,1,1,1,"10621",27.757,26.4069264,5.8441558,0.370526344531429,3.76633173915518,1.59507183392906,3.6672448061106,0.244087606301848,0.287246691126652,0.302628744063691,-5.9686775,37.326565
280000,70,3,1,1,1,0,1,"16389",31.74,38.3673469,3.6734694,0.357342455463115,0.640296988938505,0.698395626266092,1.04336040768216,0.65684404973176,0.693036951537541,0.636810271555701,-6.005999,37.381954
140000,82,3,1,1,1,0,0,"9825",32.792,17.6020408,13.7755102,0.306045629008429,2.96741272861447,0.949762945188324,2.17171070717646,0.501172379559684,0.565193451050441,0.579359855480584,-5.978694,37.409477
390000,125,3,1,2,1,0,1,"16960",24.504,53.1827515,1.4373717,0.379276380933226,2.27738855304344,0.701506623645479,1.97358576309504,0.537298706964929,1.66435904304081,0.492368336473213,-5.974262,37.358078
229000,90,4,1,2,1,0,0,"11498",30.091,29.0322581,7.0422535,0.507380664836051,0.822747187978071,0.613998408863431,1.38440118178359,0.193242215538181,0.325657311439113,0.59035509909624,-5.9758406,37.37129
400000,93,3,1,1,1,0,1,"16134",34.338,43.231441,2.4017467,0.299887581358162,2.01371999492339,0.312116340490426,1.86723822193044,0.557888052297573,0.746225534413351,0.706383132950209,-5.9851074,37.398838
151900,83,4,1,2,1,0,1,"10376",34.472,20.5724508,4.1144902,0.389651842132234,0.468164580132612,0.867118049152569,1.71852130080874,1.19625396150384,0.564216960274411,0.327202074619102,-5.9470625,37.37578
425000,136,3,1,2,0,1,1,"17304",30.807,52.617801,3.4031414,0.534151669674563,0.628151791922789,0.463751791195507,1.57595152695455,0.452534270444936,0.585458754382374,0.374091473754879,-5.9994493,37.37304
599000,89,3,1,1,1,1,1,"15683",31.707,44.3835616,8.2191781,0.175826835717023,0.35899600593946,0.194512288917737,1.52629323166804,0.240485691662822,0.368132627080562,0.401867613163375,-6.001647,37.37757
270455,100,3,1,2,1,0,0,"15447",7.185,47.5120385,3.0497592,0.494682901647972,3.28213066144464,1.46801959903905,3.18387880369101,0.411549117254418,0.49396796138069,0.057439707482431,-5.965484,37.330105
330000,111,4,1,2,1,1,1,"11749",19.491,30.8219178,1.2328767,0.373415356381796,3.88384971005414,2.45448206422385,1.34666356545511,0.867347104860872,2.07490034201358,0.06854864270511,-5.963807,37.417038
210000,85,3,1,1,1,0,0,"13330",18.576,32.0063694,1.1146497,0.638457519508022,3.30609324992692,3.44457526776388,1.11734187225706,1.1027096509066,0.449231443594314,0.145913463150751,-5.922613,37.39555
415000,84,2,0,2,0,0,0,"20162",33.462,53.221957,7.1599045,0.283624776549915,1.21100592020345,0.51262620424134,0.480011570429169,0.885969876612583,1.09770154318052,0.415606290280134,-5.9986486,37.39228
225000,50,1,1,2,1,0,0,"15735",27.479,46.6076696,5.6047198,0.115112708155139,1.58908907696252,0.669811664588778,1.48940512475228,1.00901178138844,1.15689050580506,0.869218593615027,-5.9842997,37.39478
375000,126,4,1,2,0,0,1,"20083",31.01,53.6324786,4.0511727,0.98258391352986,0.344976619421054,0.471978469844207,0.248497073562078,0.535442421383741,0.284934230014305,0.146554151295921,-5.985782,37.383533
280022,118,2,1,2,1,0,1,"12916",8.66,33.8006231,2.6438569,1.54307312697874,4.04068731036498,0.632829291479327,3.66632316569774,1.08802848601498,1.74423501586125,0.560319585575019,-5.982025,37.334366
295000,105,3,0,1,1,0,1,"16798",28.049,49.2537313,5.952381,0.666850326760844,1.71347860504925,0.573390626703463,1.01089995513097,0.761386744024525,0.475261452384547,0.0980276480760237,-5.995526,37.397396
595000,128,4,1,2,1,1,0,"20162",33.462,53.221957,7.1599045,0.168725539568728,1.14934895639324,0.598632715600846,0.394294102588405,0.799232636537793,1.21206303547981,0.380213197849643,-5.9994545,37.39142
305000,81,3,0,1,1,1,0,"15415",29.723,40.1055409,6.3324538,0.196085461160166,0.160125279342321,0.260982133571639,1.50883082376154,0.257548931989795,0.211142677484377,0.219403034663186,-6.005214,37.37765
198000,116,3,1,2,1,0,0,"10179",10.12,30.1075269,2.9185868,0.861189760772793,4.29259041088307,1.54072029746652,1.54031456587678,0.444785072523,1.76104459174388,0.168170526729531,-5.985357,37.420605
219000,92,3,1,1,0,1,0,"11635",32.507,25.7703081,3.9215686,0.453211740607276,0.169540134662451,0.440742972288296,2.09454075236,0.390058910334024,0.591538107425844,0.106516768057473,-5.961435,37.380245
151900,93,4,0,2,1,1,1,"9140",37.586,17.4953959,6.25,0.455215052859339,0.382172623686642,0.74800783195961,1.65262236295723,1.02937522085533,0.643499563700783,0.163126132676951,-5.947721,37.37732
150000,60,2,1,1,1,1,0,"9430",28.512,19.047619,10.7569721,0.306743208961233,0.22451061294288,1.04631786181264,1.45710362826956,1.10444510176576,0.282115476329573,0.614737509149973,-5.9527316,37.370228
250000,75,3,0,1,1,1,0,"8532",21.696,23.8636364,20.0757576,0.126455592026804,0.171512040006012,0.081515684210509,1.73213081451207,0.25030975347635,0.140538952598811,0.141425725939288,-6.0035453,37.3756
450000,165,4,1,2,0,0,1,"17218",43.327,49.8652291,0.8086253,0.316878901570744,1.19333712825515,0.919163905486265,1.30332973899455,0.685198593204773,1.26651184966828,0.935311490480573,-5.980329,37.392498
330000,77,2,1,2,1,0,0,"15063",30.146,39.9470899,3.4482759,0.247573853374584,1.69178455303991,0.60452865982007,2.01509213661366,0.694315222343673,0.901569363069178,1.30829128122518,-5.9762993,37.398136
168000,96,3,1,2,1,0,0,"6328",21.76,5.9615385,14.3953935,0.181903128546896,0.514642194704198,1.00608989489974,1.85242925892709,1.41005289910259,0.495737021785887,0.392894287946513,-5.946739,37.373848
130000,60,2,0,1,1,1,0,"16826",29.487,41.2541254,14.4736842,0.482703995055856,0.521392290850344,0.447689147960174,2.07419816863796,0.457993104277086,0.968953696696497,0.16108585004829,-5.962299,37.376915
314000,122,3,0,2,0,0,0,"15102",22.049,42.6070039,3.6964981,0.491293342798969,2.41609884082886,2.37640418208189,1.53898312032523,1.25087145756288,1.43034519447589,0.10525572975392,-5.9424634,37.397926
450000,93,3,1,2,1,1,0,"13505",19.642,40.4426559,2.4096386,0.524111077398574,0.894035615941601,1.20198767322591,1.08772211093487,0.469362217939855,1.13692036216759,0.662833964724986,-5.979108,37.389954
155000,88,3,1,1,0,0,0,"9066",26.407,16.5480427,4.2704626,0.166537695001126,4.41691931412185,2.34159366811061,4.34451007876293,0.0837106364442122,0.737013058693976,1.03426413995735,-5.968133,37.31932
359000,75,2,0,2,1,0,1,"15146",23.611,45.325779,8.8068182,0.0962638447197975,1.74150015174796,0.613643270027729,1.59133993834176,0.731594980135501,0.832541178955654,0.557286356072828,-5.9873233,37.396744
230000,79,3,0,1,0,0,0,"16389",31.74,38.3673469,3.6734694,0.371204791504481,0.506772153842513,0.564593652999519,1.16803826676453,0.570042677066755,0.559000743408414,0.560232436272966,-6.0056195,37.38077
349000,89,2,1,1,1,0,0,"18703",30.609,49.3181818,8.1818182,0.325298635426547,1.04637130909729,0.441232285919829,0.57399393289511,0.97491969797511,1.12765847215984,0.245154326893157,-5.9974203,37.39104
420000,130,4,0,2,1,0,1,"15727",25.532,46.3840399,6.9825436,0.918641421370706,1.95247208108528,0.753366849955546,0.903283594434975,0.751315674977937,0.605680209771208,0.226616644672659,-6.000402,37.39885
184000,86,2,1,1,0,0,0,"8343",13.758,18.3291771,2.49066,0.15283883383645,0.268011849822228,1.49293459725482,1.00101574169254,0.875557159455856,0.735245228159729,0.224053217695881,-5.952667,37.366116
272000,80,2,0,1,1,0,0,"15349",24.553,41.1255411,4.7619048,0.302216078270267,1.21703799397872,1.13195332416833,0.396295774384318,0.257640604964703,1.41037457269155,0.175917323068384,-6.0066643,37.388397
358000,110,3,1,2,0,0,1,"9592",28.975,17.3515982,7.3226545,0.162919811791504,3.56175078495172,0.893288724809956,1.95145468204119,0.0998848764066724,1.02769991256918,0.346291890397276,-5.9840913,37.41407
370000,74,2,0,1,1,0,0,"17984",27.674,52.2522523,4.2042042,0.773786293654261,1.76131039384266,0.752507147475197,0.80932321807956,0.832240649131739,0.617123020375262,0.404787331231164,-5.9990187,37.39737
450000,179,6,0,2,0,0,0,"16296",26.962,48.6935867,2.8503563,0.410840581479365,0.533397958928003,0.352277103075802,1.44897613834438,0.445721012743301,0.526059965320354,0.431824324663389,-5.999271,37.37493
285000,73,2,1,2,1,1,0,"14481",33.737,38.3495146,3.8834951,0.0811087390709952,0.579982329691033,0.724542638685594,1.26867512764616,0.587736024881104,0.632554522276943,0.515356807994531,-6.0090146,37.380527
128000,57,2,0,1,1,0,0,"7057",17.539,14.6379045,32.4615385,0.436522208062145,2.94427732534742,0.606711591973606,2.3837702768036,0.245919787457522,0.411152116757595,0.685402075020224,-5.9824347,37.408665
419000,157,3,1,2,1,0,0,"17017",29.685,45.4545455,1.9283747,0.992638510847311,3.07635574391678,0.947756191514472,2.73775601447158,0.40069698533274,2.6130090180418,0.212662494040427,-5.981822,37.350597
159000,83,3,1,1,0,1,1,"9566",32.762,13.5714286,3.7433155,0.5162609137157,4.06175432672897,4.05766060847842,0.735924385509469,1.07414966148366,1.11193439109976,0.613034702021182,-5.9277644,37.408268
538870,159,4,1,2,1,1,1,"18086",38.81,45.1025057,1.1389522,0.509279988789334,0.25055615765564,0.5213467078767,1.85120328835285,0.194408971844112,0.323216213080572,0.0638375379196594,-6.008633,37.374958
590000,115,4,1,2,1,1,0,"14159",25.398,44.8837209,7.6744186,0.662724168207037,2.1398292596381,0.42765036046437,1.43670604048956,0.358420640863208,0.0775579218645275,0.0181778144905284,-5.993712,37.40128
495000,154,5,0,2,0,0,1,"19856",32.626,54.7945205,5.0228311,0.0868221556835894,1.19206987091795,0.891192838601355,0.15438760725449,0.522488087631332,1.42342661428085,0.155730432538868,-6.0025153,37.390358
350000,107,3,1,2,0,1,0,"15696",32.512,43.8746439,2.1367521,0.197535780753711,1.48852940127882,1.10836651002114,0.731284027996502,0.266310996076289,1.54272878190362,0.252614476546638,-6.0115247,37.388676
320000,101,3,1,2,0,0,0,"15095",30.183,42.5,5.3125,0.650840152317657,0.724995734471356,0.922846370441707,0.751864329953592,0.71757483051109,0.969050431789788,0.308233762927888,-6.0039473,37.38443
340000,110,3,1,2,0,0,0,"19407",31.903,46.6055046,5.1376147,0.52202927674374,0.252921187132148,0.566791297623142,1.17370193084567,0.239069727494025,0.696161919567899,0.661313633403126,-6.0007086,37.38094
490000,127,3,1,2,1,1,1,"17848",35.197,50.273224,3.0054645,0.234291727778023,0.165337592318748,0.100231503780961,1.68227825958754,0.0254152279240604,0.783047751035789,0.517588809597125,-5.9660974,37.380276
215000,117,5,0,2,1,1,0,"9578",26.715,19.2,4.4,0.374434230239963,1.83353992346551,1.94351232132135,2.77017338149598,0.424446390940009,0.390116014015526,0.763825938066554,-5.960726,37.39774
149000,92,3,1,1,1,0,0,"9333",29.613,18.3800623,3.5825545,0.683067442096043,3.68364341556257,1.43669583575464,1.4477978567225,0.333204294432661,1.28913924984892,0,-5.977379,37.416084
